08/09/2023 05:30;19	
08/09/2023 05:35;5	
08/09/2023 05:40;16	
08/09/2023 05:45;13	
08/09/2023 05:50;12	
08/09/2023 05:55;11	
08/09/2023 06:00;18	
08/09/2023 06:05;19	
08/09/2023 06:10;5	
08/09/2023 06:15;10	
08/09/2023 06:20;16	
08/09/2023 06:25;15	
08/09/2023 06:30;13	
08/09/2023 06:35;14	
08/09/2023 06:40;16	
08/09/2023 06:45;7	
08/09/2023 06:50;17	
08/09/2023 06:55;13	
08/09/2023 07:00;11	
08/09/2023 07:05;9	
08/09/2023 07:10;8	
08/09/2023 07:15;14	
08/09/2023 07:20;20	
08/09/2023 07:25;24	
08/09/2023 07:30;18	
08/09/2023 07:35;24	
08/09/2023 07:40;20	
08/09/2023 07:45;17	
08/09/2023 07:50;13	
08/09/2023 07:55;24	
08/09/2023 08:00;13	
08/09/2023 08:05;21	
08/09/2023 08:10;24	
08/09/2023 08:15;20	
08/09/2023 08:20;25	
08/09/2023 08:25;18	
08/09/2023 08:30;36	
08/09/2023 08:35;26	
08/09/2023 08:40;22	
08/09/2023 08:45;33	
08/09/2023 08:50;30	
08/09/2023 08:55;33	
08/09/2023 09:00;40	
08/09/2023 09:05;28	
08/09/2023 09:10;44	
08/09/2023 09:15;36	
08/09/2023 09:20;38	
08/09/2023 09:25;32	
08/09/2023 09:30;29	
08/09/2023 09:35;40	
08/09/2023 09:40;39	
08/09/2023 09:45;50	
08/09/2023 09:50;40	
08/09/2023 09:55;42	
08/09/2023 10:00;34	
08/09/2023 10:05;44	
08/09/2023 10:10;42	
08/09/2023 10:15;44	
08/09/2023 10:20;47	
08/09/2023 10:25;47	
08/09/2023 10:30;38	
08/09/2023 10:35;54	
08/09/2023 10:40;45	
08/09/2023 10:45;37	
08/09/2023 10:50;22	
08/09/2023 10:55;61	
08/09/2023 11:00;40	
08/09/2023 11:05;60	
08/09/2023 11:10;56	
08/09/2023 11:15;56	
08/09/2023 11:20;52	
08/09/2023 11:25;33	
08/09/2023 11:30;54	
08/09/2023 11:35;62	
08/09/2023 11:40;56	
08/09/2023 11:45;69	
08/09/2023 11:50;66	
08/09/2023 11:55;58	
08/09/2023 12:00;70	
08/09/2023 12:05;49	
08/09/2023 12:10;54	
08/09/2023 12:15;63	
08/09/2023 12:20;62	
08/09/2023 12:25;71	
08/09/2023 12:30;57	
08/09/2023 12:35;42	
08/09/2023 12:40;63	
08/09/2023 12:45;48	
08/09/2023 12:50;56	
08/09/2023 12:55;72	
08/09/2023 13:00;48	
08/09/2023 13:05;51	
08/09/2023 13:10;57	
08/09/2023 13:15;63	
08/09/2023 13:20;71	
08/09/2023 13:25;59	
08/09/2023 13:30;51	
08/09/2023 13:35;66	
08/09/2023 13:40;70	
08/09/2023 13:45;50	
08/09/2023 13:50;67	
08/09/2023 13:55;60	
08/09/2023 14:00;45	
08/09/2023 14:05;52	
08/09/2023 14:10;54	
08/09/2023 14:15;48	
08/09/2023 14:20;48	
08/09/2023 14:25;50	
08/09/2023 14:30;68	
08/09/2023 14:35;53	
08/09/2023 14:40;60	
08/09/2023 14:45;56	
08/09/2023 14:50;49	
08/09/2023 14:55;51	
08/09/2023 15:00;57	
08/09/2023 15:05;55	
08/09/2023 15:10;41	
08/09/2023 15:15;64	
08/09/2023 15:20;49	
08/09/2023 15:25;44	
08/09/2023 15:30;45	
08/09/2023 15:35;52	
08/09/2023 15:40;61	
08/09/2023 15:45;61	
08/09/2023 15:50;57	
08/09/2023 15:55;49	
08/09/2023 16:00;23	
08/09/2023 16:05;41	
08/09/2023 16:10;55	
08/09/2023 16:15;52	
08/09/2023 16:20;53	
08/09/2023 16:25;47	
08/09/2023 16:30;55	
08/09/2023 16:35;52	
08/09/2023 16:40;56	
08/09/2023 16:45;44	
08/09/2023 16:50;50	
08/09/2023 16:55;47	
08/09/2023 17:00;50	
08/09/2023 17:05;50	
08/09/2023 17:10;40	
08/09/2023 17:15;44	
08/09/2023 17:20;52	
08/09/2023 17:25;36	
08/09/2023 17:30;46	
08/09/2023 17:35;50	
08/09/2023 17:40;33	
08/09/2023 17:45;41	
08/09/2023 17:50;37	
08/09/2023 17:55;47	
08/09/2023 18:00;35	
08/09/2023 18:05;43	
08/09/2023 18:10;44	
08/09/2023 18:15;41	
08/09/2023 18:20;46	
08/09/2023 18:25;36	
08/09/2023 18:30;35	
08/09/2023 18:35;32	
08/09/2023 18:40;45	
08/09/2023 18:45;42	
08/09/2023 18:50;26	
08/09/2023 18:55;36	
08/09/2023 19:00;27	
08/09/2023 19:05;31	
08/09/2023 19:10;36	
08/09/2023 19:15;39	
08/09/2023 19:20;46	
08/09/2023 19:25;42	
08/09/2023 19:30;30	
08/09/2023 19:35;36	
08/09/2023 19:40;29	
08/09/2023 19:45;34	
08/09/2023 19:50;37	
08/09/2023 19:55;52	
08/09/2023 20:00;31	
08/09/2023 20:05;29	
08/09/2023 20:10;38	
08/09/2023 20:15;33	
08/09/2023 20:20;31	
08/09/2023 20:25;29	
08/09/2023 20:30;35	
08/09/2023 20:35;31	
08/09/2023 20:40;44	
08/09/2023 20:45;36	
08/09/2023 20:50;38	
08/09/2023 20:55;34	
08/09/2023 21:00;30	
08/09/2023 21:05;30	
08/09/2023 21:10;32	
08/09/2023 21:15;29	
08/09/2023 21:20;34	
08/09/2023 21:25;36	
08/09/2023 21:30;44	
08/09/2023 21:35;20	
08/09/2023 21:40;38	
08/09/2023 21:45;32	
08/09/2023 21:50;36	
08/09/2023 21:55;34	
08/09/2023 22:00;28	
08/09/2023 22:05;20	
08/09/2023 22:10;20	
08/09/2023 22:15;20	
08/09/2023 22:20;28	
08/09/2023 22:25;20	
08/09/2023 22:30;20	
08/09/2023 22:35;23	
08/09/2023 22:40;29	
08/09/2023 22:45;26	
08/09/2023 22:50;33	
08/09/2023 22:55;17	
08/09/2023 23:00;2	
08/09/2023 23:05;1	
08/09/2023 23:10;0	
08/09/2023 23:15;0	
08/09/2023 23:20;0	
08/09/2023 23:25;0	
08/09/2023 23:30;0	
08/09/2023 23:35;0	
08/09/2023 23:40;0	
08/09/2023 23:45;0	
08/09/2023 23:50;0	
08/09/2023 23:55;0	
09/09/2023 00:00;0	
09/09/2023 00:05;0	
09/09/2023 00:10;0	
09/09/2023 00:15;0	
09/09/2023 00:20;0	
09/09/2023 00:25;0	
09/09/2023 00:30;0	
09/09/2023 00:35;0	
09/09/2023 00:40;0	
09/09/2023 00:45;0	
09/09/2023 00:50;0	
09/09/2023 00:55;0	
09/09/2023 01:00;0	
09/09/2023 01:05;0	
09/09/2023 01:10;0	
09/09/2023 01:15;0	
09/09/2023 01:20;0	
09/09/2023 01:25;0	
09/09/2023 01:30;0	
09/09/2023 01:35;0	
09/09/2023 01:40;0	
09/09/2023 01:45;0	
09/09/2023 01:50;0	
09/09/2023 01:55;0	
09/09/2023 02:00;0	
09/09/2023 02:05;0	
09/09/2023 02:10;0	
09/09/2023 02:15;0	
09/09/2023 02:20;0	
09/09/2023 02:25;0	
09/09/2023 02:30;0	
09/09/2023 02:35;0	
09/09/2023 02:40;0	
09/09/2023 02:45;0	
09/09/2023 02:50;0	
09/09/2023 02:55;0	
09/09/2023 03:00;0	
09/09/2023 03:05;0	
09/09/2023 03:10;0	
09/09/2023 03:15;0	
09/09/2023 03:20;0	
09/09/2023 03:25;0	
09/09/2023 03:30;0	
09/09/2023 03:35;0	
09/09/2023 03:40;0	
09/09/2023 03:45;0	
09/09/2023 03:50;0	
09/09/2023 03:55;0	
09/09/2023 04:00;26	
09/09/2023 04:05;20	
09/09/2023 04:10;21	
09/09/2023 04:15;11	
09/09/2023 04:20;15	
09/09/2023 04:25;13	
09/09/2023 04:30;19	
09/09/2023 04:35;14	
09/09/2023 04:40;14	
09/09/2023 04:45;12	
09/09/2023 04:50;11	
09/09/2023 04:55;11	
09/09/2023 05:00;12	
09/09/2023 05:05;16	
09/09/2023 05:10;16	
09/09/2023 05:15;14	
09/09/2023 05:20;14	
09/09/2023 05:25;16	
09/09/2023 05:30;17	
09/09/2023 05:35;20	
09/09/2023 05:40;14	
09/09/2023 05:45;17	
09/09/2023 05:50;16	
09/09/2023 05:55;10	
09/09/2023 06:00;5	
09/09/2023 06:05;5	
09/09/2023 06:10;1	
09/09/2023 06:15;6	
09/09/2023 06:20;7	
09/09/2023 06:25;3	
09/09/2023 06:30;4	
09/09/2023 06:35;6	
09/09/2023 06:40;8	
09/09/2023 06:45;4	
09/09/2023 06:50;47	
09/09/2023 06:55;106
09/09/2023 07:00;6	
09/09/2023 07:05;12	
09/09/2023 07:10;12	
09/09/2023 07:15;10	
09/09/2023 07:20;16	
09/09/2023 07:25;13	
09/09/2023 07:30;10	
09/09/2023 07:35;14	
09/09/2023 07:40;18	
09/09/2023 07:45;17	
09/09/2023 07:50;13	
09/09/2023 07:55;15	
09/09/2023 08:00;16	
09/09/2023 08:05;22	
09/09/2023 08:10;14	
09/09/2023 08:15;18	
09/09/2023 08:20;26	
09/09/2023 08:25;13	
09/09/2023 08:30;21	
09/09/2023 08:35;27	
09/09/2023 08:40;23	
09/09/2023 08:45;13	
09/09/2023 08:50;18	
09/09/2023 08:55;22	
09/09/2023 09:00;26	
09/09/2023 09:05;21	
09/09/2023 09:10;31	
09/09/2023 09:15;13	
09/09/2023 09:20;22	
09/09/2023 09:25;25	
09/09/2023 09:30;24	
09/09/2023 09:35;33	
09/09/2023 09:40;20	
09/09/2023 09:45;35	
09/09/2023 09:50;33	
09/09/2023 09:55;30	
09/09/2023 10:00;22	
09/09/2023 10:05;26	
09/09/2023 10:10;38	
09/09/2023 10:15;22	
09/09/2023 10:20;35	
09/09/2023 10:25;28	
09/09/2023 10:30;30	
09/09/2023 10:35;28	
09/09/2023 10:40;28	
09/09/2023 10:45;32	
09/09/2023 10:50;33	
09/09/2023 10:55;29	
09/09/2023 11:00;28	
09/09/2023 11:05;28	
09/09/2023 11:10;27	
09/09/2023 11:15;32	
09/09/2023 11:20;27	
09/09/2023 11:25;28	
09/09/2023 11:30;26	
09/09/2023 11:35;37	
09/09/2023 11:40;33	
09/09/2023 11:45;28	
09/09/2023 11:50;28	
09/09/2023 11:55;25	
09/09/2023 12:00;26	
09/09/2023 12:05;30	
09/09/2023 12:10;31	
09/09/2023 12:15;24	
09/09/2023 12:20;29	
09/09/2023 12:25;32	
09/09/2023 12:30;33	
09/09/2023 12:35;33	
09/09/2023 12:40;32	
09/09/2023 12:45;28	
09/09/2023 12:50;27	
09/09/2023 12:55;32	
09/09/2023 13:00;19	
09/09/2023 13:05;30	
09/09/2023 13:10;23	
09/09/2023 13:15;28	
09/09/2023 13:20;23	
09/09/2023 13:25;27	
09/09/2023 13:30;34	
09/09/2023 13:35;37	
09/09/2023 13:40;41	
09/09/2023 13:45;30	
09/09/2023 13:50;21	
09/09/2023 13:55;32	
09/09/2023 14:00;31	
09/09/2023 14:05;28	
09/09/2023 14:10;38	
09/09/2023 14:15;35	
09/09/2023 14:20;32	
09/09/2023 14:25;21	
09/09/2023 14:30;32	
09/09/2023 14:35;35	
09/09/2023 14:40;37	
09/09/2023 14:45;33	
09/09/2023 14:50;22	
09/09/2023 14:55;41	
09/09/2023 15:00;31	
09/09/2023 15:05;47	
09/09/2023 15:10;40	
09/09/2023 15:15;42	
09/09/2023 15:20;42	
09/09/2023 15:25;23	
09/09/2023 15:30;34	
09/09/2023 15:35;39	
09/09/2023 15:40;37	
09/09/2023 15:45;43	
09/09/2023 15:50;28	
09/09/2023 15:55;32	
09/09/2023 16:00;18	
09/09/2023 16:05;30	
09/09/2023 16:10;30	
09/09/2023 16:15;19	
09/09/2023 16:20;27	
09/09/2023 16:25;37	
09/09/2023 16:30;35	
09/09/2023 16:35;32	
09/09/2023 16:40;33	
09/09/2023 16:45;27	
09/09/2023 16:50;40	
09/09/2023 16:55;32	
09/09/2023 17:00;29	
09/09/2023 17:05;24	
09/09/2023 17:10;27	
09/09/2023 17:15;25	
09/09/2023 17:20;26	
09/09/2023 17:25;30	
09/09/2023 17:30;26	
09/09/2023 17:35;34	
09/09/2023 17:40;26	
09/09/2023 17:45;20	
09/09/2023 17:50;22	
09/09/2023 17:55;18	
09/09/2023 18:00;18	
09/09/2023 18:05;29	
09/09/2023 18:10;18	
09/09/2023 18:15;30	
09/09/2023 18:20;43	
09/09/2023 18:25;34	
09/09/2023 18:30;32	
09/09/2023 18:35;30	
09/09/2023 18:40;27	
09/09/2023 18:45;16	
09/09/2023 18:50;27	
09/09/2023 18:55;23	
09/09/2023 19:00;38	
09/09/2023 19:05;25	
09/09/2023 19:10;23	
09/09/2023 19:15;20	
09/09/2023 19:20;27	
09/09/2023 19:25;25	
09/09/2023 19:30;19	
09/09/2023 19:35;23	
09/09/2023 19:40;26	
09/09/2023 19:45;21	
09/09/2023 19:50;28	
09/09/2023 19:55;17	
09/09/2023 20:00;16	
09/09/2023 20:05;24	
09/09/2023 20:10;25	
09/09/2023 20:15;28	
09/09/2023 20:20;15	
09/09/2023 20:25;20	
09/09/2023 20:30;31	
09/09/2023 20:35;27	
09/09/2023 20:40;25	
09/09/2023 20:45;31	
09/09/2023 20:50;26	
09/09/2023 20:55;19	
09/09/2023 21:00;17	
09/09/2023 21:05;14	
09/09/2023 21:10;30	
09/09/2023 21:15;17	
09/09/2023 21:20;33	
09/09/2023 21:25;19	
09/09/2023 21:30;20	
09/09/2023 21:35;37	
09/09/2023 21:40;31	
09/09/2023 21:45;25	
09/09/2023 21:50;17	
09/09/2023 21:55;18	
09/09/2023 22:00;17	
09/09/2023 22:05;17	
09/09/2023 22:10;17	
09/09/2023 22:15;23	
09/09/2023 22:20;24	
09/09/2023 22:25;16	
09/09/2023 22:30;18	
09/09/2023 22:35;21	
09/09/2023 22:40;26	
09/09/2023 22:45;24	
09/09/2023 22:50;23	
09/09/2023 22:55;17	
09/09/2023 23:00;7	
09/09/2023 23:05;0	
09/09/2023 23:10;0	
09/09/2023 23:15;0	
09/09/2023 23:20;0	
09/09/2023 23:25;0	
09/09/2023 23:30;0	
09/09/2023 23:35;0	
09/09/2023 23:40;0	
09/09/2023 23:45;0	
09/09/2023 23:50;0	
09/09/2023 23:55;0	
10/09/2023 00:00;0	
10/09/2023 00:05;0	
10/09/2023 00:10;0	
10/09/2023 00:15;0	
10/09/2023 00:20;0	
10/09/2023 00:25;0	
10/09/2023 00:30;0	
10/09/2023 00:35;0	
10/09/2023 00:40;0	
10/09/2023 00:45;0	
10/09/2023 00:50;0	
10/09/2023 00:55;0	
10/09/2023 01:00;0	
10/09/2023 01:05;0	
10/09/2023 01:10;0	
10/09/2023 01:15;0	
10/09/2023 01:20;0	
10/09/2023 01:25;0	
10/09/2023 01:30;0	
10/09/2023 01:35;0	
10/09/2023 01:40;0	
10/09/2023 01:45;0	
10/09/2023 01:50;0	
10/09/2023 01:55;0	
10/09/2023 02:00;0	
10/09/2023 02:05;0	
10/09/2023 02:10;0	
10/09/2023 02:15;0	
10/09/2023 02:20;0	
10/09/2023 02:25;0	
10/09/2023 02:30;0	
10/09/2023 02:35;0	
10/09/2023 02:40;0	
10/09/2023 02:45;0	
10/09/2023 02:50;0	
10/09/2023 02:55;0	
10/09/2023 03:00;0	
10/09/2023 03:05;0	
10/09/2023 03:10;0	
10/09/2023 03:15;0	
10/09/2023 03:20;0	
10/09/2023 03:25;0	
10/09/2023 03:30;0	
10/09/2023 03:35;0	
10/09/2023 03:40;0	
10/09/2023 03:45;0	
10/09/2023 03:50;0	
10/09/2023 03:55;0	
10/09/2023 04:00;17	
10/09/2023 04:05;15	
10/09/2023 04:10;24	
10/09/2023 04:15;19	
10/09/2023 04:20;18	
10/09/2023 04:25;15	
10/09/2023 04:30;22	
10/09/2023 04:35;13	
10/09/2023 04:40;14	
10/09/2023 04:45;14	
10/09/2023 04:50;13	
10/09/2023 04:55;10	
10/09/2023 05:00;11	
10/09/2023 05:05;8	
10/09/2023 05:10;11	
10/09/2023 05:15;15	
10/09/2023 05:20;13	
10/09/2023 05:25;9	
10/09/2023 05:30;22	
10/09/2023 05:35;12	
10/09/2023 05:40;14	
10/09/2023 05:45;5	
10/09/2023 05:50;17	
10/09/2023 05:55;8	
10/09/2023 06:00;10	
10/09/2023 06:05;15	
10/09/2023 06:10;15	
10/09/2023 06:15;14	
10/09/2023 06:20;16	
10/09/2023 06:25;11	
10/09/2023 06:30;16	
10/09/2023 06:35;12	
10/09/2023 06:40;16	
10/09/2023 06:45;15	
10/09/2023 06:50;15	
10/09/2023 06:55;14	
10/09/2023 07:00;9	
10/09/2023 07:05;12	
10/09/2023 07:10;13	
10/09/2023 07:15;17	
10/09/2023 07:20;11	
10/09/2023 07:25;17	
10/09/2023 07:30;12	
10/09/2023 07:35;10	
10/09/2023 07:40;15	
10/09/2023 07:45;15	
10/09/2023 07:50;20	
10/09/2023 07:55;17	
10/09/2023 08:00;22	
10/09/2023 08:05;18	
10/09/2023 08:10;21	
10/09/2023 08:15;22	
10/09/2023 08:20;22	
10/09/2023 08:25;20	
10/09/2023 08:30;27	
10/09/2023 08:35;24	
10/09/2023 08:40;25	
10/09/2023 08:45;24	
10/09/2023 08:50;23	
10/09/2023 08:55;22	
10/09/2023 09:00;24	
10/09/2023 09:05;19	
10/09/2023 09:10;24	
10/09/2023 09:15;28	
10/09/2023 09:20;21	
10/09/2023 09:25;39	
10/09/2023 09:30;22	
10/09/2023 09:35;30	
10/09/2023 09:40;25	
10/09/2023 09:45;31	
10/09/2023 09:50;36	
10/09/2023 09:55;30	
10/09/2023 10:00;41	
10/09/2023 10:05;26	
10/09/2023 10:10;30	
10/09/2023 10:15;28	
10/09/2023 10:20;26	
10/09/2023 10:25;19	
10/09/2023 10:30;29	
10/09/2023 10:35;32	
10/09/2023 10:40;29	
10/09/2023 10:45;29	
10/09/2023 10:50;34	
10/09/2023 10:55;41	
10/09/2023 11:00;31	
10/09/2023 11:05;32	
10/09/2023 11:10;28	
10/09/2023 11:15;29	
10/09/2023 11:20;32	
10/09/2023 11:25;33	
10/09/2023 11:30;36	
10/09/2023 11:35;42	
10/09/2023 11:40;33	
10/09/2023 11:45;23	
10/09/2023 11:50;32	
10/09/2023 11:55;46	
10/09/2023 12:00;28	
10/09/2023 12:05;48	
10/09/2023 12:10;38	
10/09/2023 12:15;34	
10/09/2023 12:20;34	
10/09/2023 12:25;42	
10/09/2023 12:30;49	
10/09/2023 12:35;30	
10/09/2023 12:40;25	
10/09/2023 12:45;32	
10/09/2023 12:50;26	
10/09/2023 12:55;23	
10/09/2023 13:00;41	
10/09/2023 13:05;36	
10/09/2023 13:10;42	
10/09/2023 13:15;24	
10/09/2023 13:20;33	
10/09/2023 13:25;42	
10/09/2023 13:30;25	
10/09/2023 13:35;25	
10/09/2023 13:40;30	
10/09/2023 13:45;23	
10/09/2023 13:50;23	
10/09/2023 13:55;42	
10/09/2023 14:00;37	
10/09/2023 14:05;23	
10/09/2023 14:10;38	
10/09/2023 14:15;28	
10/09/2023 14:20;42	
10/09/2023 14:25;33	
10/09/2023 14:30;32	
10/09/2023 14:35;30	
10/09/2023 14:40;26	
10/09/2023 14:45;34	
10/09/2023 14:50;30	
10/09/2023 14:55;34	
10/09/2023 15:00;23	
10/09/2023 15:05;22	
10/09/2023 15:10;32	
10/09/2023 15:15;34	
10/09/2023 15:20;30	
10/09/2023 15:25;25	
10/09/2023 15:30;35	
10/09/2023 15:35;31	
10/09/2023 15:40;35	
10/09/2023 15:45;34	
10/09/2023 15:50;38	
10/09/2023 15:55;37	
10/09/2023 16:00;38	
10/09/2023 16:05;30	
10/09/2023 16:10;27	
10/09/2023 16:15;23	
10/09/2023 16:20;27	
10/09/2023 16:25;31	
10/09/2023 16:30;36	
10/09/2023 16:35;25	
10/09/2023 16:40;29	
10/09/2023 16:45;34	
10/09/2023 16:50;30	
10/09/2023 16:55;35	
10/09/2023 17:00;27	
10/09/2023 17:05;29	
10/09/2023 17:10;35	
10/09/2023 17:15;25	
10/09/2023 17:20;28	
10/09/2023 17:25;27	
10/09/2023 17:30;26	
10/09/2023 17:35;27	
10/09/2023 17:40;36	
10/09/2023 17:45;19	
10/09/2023 17:50;24	
10/09/2023 17:55;29	
10/09/2023 18:00;32	
10/09/2023 18:05;24	
10/09/2023 18:10;27	
10/09/2023 18:15;24	
10/09/2023 18:20;25	
10/09/2023 18:25;16	
10/09/2023 18:30;26	
10/09/2023 18:35;16	
10/09/2023 18:40;35	
10/09/2023 18:45;24	
10/09/2023 18:50;28	
10/09/2023 18:55;29	
10/09/2023 19:00;32	
10/09/2023 19:05;32	
10/09/2023 19:10;23	
10/09/2023 19:15;26	
10/09/2023 19:20;29	
10/09/2023 19:25;36	
10/09/2023 19:30;31	
10/09/2023 19:35;26	
10/09/2023 19:40;31	
10/09/2023 19:45;33	
10/09/2023 19:50;33	
10/09/2023 19:55;30	
10/09/2023 20:00;19	
10/09/2023 20:05;22	
10/09/2023 20:10;28	
10/09/2023 20:15;27	
10/09/2023 20:20;20	
10/09/2023 20:25;20	
10/09/2023 20:30;35	
10/09/2023 20:35;28	
10/09/2023 20:40;25	
10/09/2023 20:45;23	
10/09/2023 20:50;33	
10/09/2023 20:55;34	
10/09/2023 21:00;35	
10/09/2023 21:05;26	
10/09/2023 21:10;33	
10/09/2023 21:15;23	
10/09/2023 21:20;29	
10/09/2023 21:25;35	
10/09/2023 21:30;21	
10/09/2023 21:35;28	
10/09/2023 21:40;40	
10/09/2023 21:45;45	
10/09/2023 21:50;23	
10/09/2023 21:55;27	
10/09/2023 22:00;19	
10/09/2023 22:05;23	
10/09/2023 22:10;18	
10/09/2023 22:15;31	
10/09/2023 22:20;12	
10/09/2023 22:25;3	
10/09/2023 22:30;6	
10/09/2023 22:35;21	
10/09/2023 22:40;25	
10/09/2023 22:45;26	
10/09/2023 22:50;14	
10/09/2023 22:55;23	
10/09/2023 23:00;3	
10/09/2023 23:05;0	
10/09/2023 23:10;0	
10/09/2023 23:15;0	
10/09/2023 23:20;0	
10/09/2023 23:25;0	
10/09/2023 23:30;0	
10/09/2023 23:35;0	
10/09/2023 23:40;0	
10/09/2023 23:45;0	
10/09/2023 23:50;0	
10/09/2023 23:55;0	
11/09/2023 00:00;0	
11/09/2023 00:05;0	
11/09/2023 00:10;0	
11/09/2023 00:15;0	
11/09/2023 00:20;0	
11/09/2023 00:25;0	
11/09/2023 00:30;0	
11/09/2023 00:35;0	
11/09/2023 00:40;0	
11/09/2023 00:45;0	
11/09/2023 00:50;0	
11/09/2023 00:55;0	
11/09/2023 01:00;0	
11/09/2023 01:05;0	
11/09/2023 01:10;0	
11/09/2023 01:15;0	
11/09/2023 01:20;0	
11/09/2023 01:25;0	
11/09/2023 01:30;0	
11/09/2023 01:35;0	
11/09/2023 01:40;0	
11/09/2023 01:45;0	
11/09/2023 01:50;0	
11/09/2023 01:55;0	
11/09/2023 02:00;0	
11/09/2023 02:05;0	
11/09/2023 02:10;0	
11/09/2023 02:15;0	
11/09/2023 02:20;0	
11/09/2023 02:25;0	
11/09/2023 02:30;0	
11/09/2023 02:35;0	
11/09/2023 02:40;0	
11/09/2023 02:45;0	
11/09/2023 02:50;0	
11/09/2023 02:55;0	
11/09/2023 03:00;0	
11/09/2023 03:05;0	
11/09/2023 03:10;0	
11/09/2023 03:15;0	
11/09/2023 03:20;0	
11/09/2023 03:25;0	
11/09/2023 03:30;0	
11/09/2023 03:35;0	
11/09/2023 03:40;0	
11/09/2023 03:45;0	
11/09/2023 03:50;0	
11/09/2023 03:55;0	
11/09/2023 04:00;24	
11/09/2023 04:05;22	
11/09/2023 04:10;20	
11/09/2023 04:15;19	
11/09/2023 04:20;21	
11/09/2023 04:25;18	
11/09/2023 04:30;18	
11/09/2023 04:35;21	
11/09/2023 04:40;19	
11/09/2023 04:45;0	
11/09/2023 04:50;2	
11/09/2023 04:55;18	
11/09/2023 05:00;16	
11/09/2023 05:05;13	
11/09/2023 05:10;15	
11/09/2023 05:15;13	
11/09/2023 05:20;17	
11/09/2023 05:25;8	
11/09/2023 05:30;12	
11/09/2023 05:35;5	
11/09/2023 05:40;9	
11/09/2023 05:45;9	
11/09/2023 05:50;16	
11/09/2023 05:55;10	
11/09/2023 06:00;17	
11/09/2023 06:05;17	
11/09/2023 06:10;9	
11/09/2023 06:15;10	
11/09/2023 06:20;7	
11/09/2023 06:25;13	
11/09/2023 06:30;13	
11/09/2023 06:35;19	
11/09/2023 06:40;8	
11/09/2023 06:45;16	
11/09/2023 06:50;17	
11/09/2023 06:55;13	
11/09/2023 07:00;11	
11/09/2023 07:05;14	
11/09/2023 07:10;12	
11/09/2023 07:15;14	
11/09/2023 07:20;17	
11/09/2023 07:25;19	
11/09/2023 07:30;20	
11/09/2023 07:35;31	
11/09/2023 07:40;22	
11/09/2023 07:45;20	
11/09/2023 07:50;29	
11/09/2023 07:55;21	
11/09/2023 08:00;36	
11/09/2023 08:05;17	
11/09/2023 08:10;25	
11/09/2023 08:15;32	
11/09/2023 08:20;37	
11/09/2023 08:25;23	
11/09/2023 08:30;42	
11/09/2023 08:35;39	
11/09/2023 08:40;35	
11/09/2023 08:45;50	
11/09/2023 08:50;35	
11/09/2023 08:55;48	
11/09/2023 09:00;36	
11/09/2023 09:05;48	
11/09/2023 09:10;41	
11/09/2023 09:15;43	
11/09/2023 09:20;53	
11/09/2023 09:25;49	
11/09/2023 09:30;44	
11/09/2023 09:35;51	
11/09/2023 09:40;58	
11/09/2023 09:45;68	
11/09/2023 09:50;58	
11/09/2023 09:55;52	
11/09/2023 10:00;63	
11/09/2023 10:05;46	
11/09/2023 10:10;44	
11/09/2023 10:15;60	
11/09/2023 10:20;65	
11/09/2023 10:25;47	
11/09/2023 10:30;85	
11/09/2023 10:35;66	
11/09/2023 10:40;55	
11/09/2023 10:45;75	
11/09/2023 10:50;62	
11/09/2023 10:55;53	
11/09/2023 11:00;70	
11/09/2023 11:05;61	
11/09/2023 11:10;74	
11/09/2023 11:15;76	
11/09/2023 11:20;86	
11/09/2023 11:25;56	
11/09/2023 11:30;75	
11/09/2023 11:35;77	
11/09/2023 11:40;78	
11/09/2023 11:45;62	
11/09/2023 11:50;65	
11/09/2023 11:55;65	
11/09/2023 12:00;55	
11/09/2023 12:05;72	
11/09/2023 12:10;63	
11/09/2023 12:15;79	
11/09/2023 12:20;77	
11/09/2023 12:25;78	
11/09/2023 12:30;69	
11/09/2023 12:35;72	
11/09/2023 12:40;66	
11/09/2023 12:45;65	
11/09/2023 12:50;87	
11/09/2023 12:55;80	
11/09/2023 13:00;64	
11/09/2023 13:05;71	
11/09/2023 13:10;71	
11/09/2023 13:15;89	
11/09/2023 13:20;72	
11/09/2023 13:25;61	
11/09/2023 13:30;65	
11/09/2023 13:35;93	
11/09/2023 13:40;76	
11/09/2023 13:45;69	
11/09/2023 13:50;58	
11/09/2023 13:55;67	
11/09/2023 14:00;62	
11/09/2023 14:05;70	
11/09/2023 14:10;53	
11/09/2023 14:15;72	
11/09/2023 14:20;54	
11/09/2023 14:25;76	
11/09/2023 14:30;51	
11/09/2023 14:35;74	
11/09/2023 14:40;65	
11/09/2023 14:45;89	
11/09/2023 14:50;72	
11/09/2023 14:55;75	
11/09/2023 15:00;68	
11/09/2023 15:05;85	
11/09/2023 15:10;77	
11/09/2023 15:15;90	
11/09/2023 15:20;70	
11/09/2023 15:25;74	
11/09/2023 15:30;71	
11/09/2023 15:35;63	
11/09/2023 15:40;90	
11/09/2023 15:45;74	
11/09/2023 15:50;68	
11/09/2023 15:55;82	
11/09/2023 16:00;62	
11/09/2023 16:05;80	
11/09/2023 16:10;58	
11/09/2023 16:15;79	
11/09/2023 16:20;73	
11/09/2023 16:25;83	
11/09/2023 16:30;64	
11/09/2023 16:35;66	
11/09/2023 16:40;68	
11/09/2023 16:45;55	
